price,rating,stock,category_avg_price,category_median_price,price_deviation_from_category,price_percentile_in_category,brand_trend_score,category_trend_score,demand_score,estimated_time_to_sell,predicted_market_price,pricing_gap,platform_fee_estimate,expected_resale_profit,title_Amazon Echo Plus,title_American Football,title_Annibale Colombo Bed,title_Annibale Colombo Sofa,title_Apple,title_Apple AirPods Max Silver,title_Apple Airpods,title_Apple Airpower Wireless Charger,title_Apple HomePod Mini Cosmic Grey,title_Apple MacBook Pro 14 Inch Space Grey,title_Apple MagSafe Battery Pack,title_Apple Watch Series 4 Gold,title_Apple iPhone Charger,title_Asus Zenbook Pro Dual Screen Laptop,title_Attitude Super Leaves Hand Soap,title_Bamboo Spatula,title_Baseball Ball,title_Baseball Glove,title_Basketball,title_Basketball Rim,title_Beats Flex Wireless Earphones,title_Bedside Table African Cherry,title_Beef Steak,title_Black & Brown Slipper,title_Black Aluminium Cup,title_Black Sun Glasses,title_Black Whisk,title_Black Women's Gown,title_Blue & Black Check Shirt,title_Blue Frock,title_Blue Women's Handbag,title_Boxed Blender,title_Brown Leather Belt Watch,title_Calvin Klein CK One,title_Calvin Klein Heel Shoes,title_Carbon Steel Wok,title_Cat Food,title_Chanel Coco Noir Eau De,title_Charger SXT RWD,title_Chicken Meat,title_Chopping Board,title_Citrus Squeezer Yellow,title_Classic Sun Glasses,title_Cooking Oil,title_Corset Leather With Skirt,title_Corset With Black Skirt,title_Cricket Ball,title_Cricket Bat,title_Cricket Helmet,title_Cricket Wicket,title_Cucumber,title_Decoration Swing,title_Dior J'adore,title_Dodge Hornet GT Plus,title_Dog Food,title_Dolce Shine Eau de,title_Dress Pea,title_Durango SXT RWD,title_Egg Slicer,title_Eggs,title_Electric Stove,title_Essence Mascara Lash Princess,title_Eyeshadow Palette with Mirror,title_Family Tree Photo Frame,title_Feather Shuttlecock,title_Fine Mesh Strainer,title_Fish Steak,title_Football,title_Fork,title_Generic Motorcycle,title_Gigabyte Aorus Men Tshirt,title_Girl Summer Dress,title_Glass,title_Golden Shoes Woman,title_Golf Ball,title_Grater Black,title_Gray Dress,title_Green Bell Pepper,title_Green Chili Pepper,title_Green Crystal Earring,title_Green Oval Earring,title_Green and Black Glasses,title_Gucci Bloom Eau de,title_Hand Blender,title_Heshe Women's Leather Bag,title_Honey Jar,title_House Showpiece Plant,title_Huawei Matebook X Pro,title_IWC Ingenieur Automatic Steel,title_Ice Cream,title_Ice Cube Tray,title_Iron Golf,title_Juice,title_Kawasaki Z800,title_Kitchen Sieve,title_Kiwi,title_Knife,title_Knoll Saarinen Executive Conference Chair,title_Lemon,title_Lenovo Yoga 920,title_Longines Master Collection,title_Lunch Box,title_Man Plaid Shirt,title_Man Short Sleeve Shirt,title_Marni Red & Black Suit,title_Men Check Shirt,title_Metal Baseball Bat,title_Microwave Oven,title_Milk,title_Monopod,title_MotoGP CI.H1,title_Mug Tree Stand,title_Mulberry,title_Nescafe Coffee,title_New DELL XPS 13 9300 Laptop,title_Nike Air Jordan 1 Red And Black,title_Nike Baseball Cleats,title_Olay Ultra Moisture Shea Butter Body Wash,title_Oppo A57,title_Oppo F19 Pro Plus,title_Oppo K1,title_Pacifica Touring,title_Pampi Shoes,title_Pan,title_Party Glasses,title_Plant Pot,title_Plate,title_Potatoes,title_Powder Canister,title_Prada Women Bag,title_Protein Powder,title_Puma Future Rider Trainers,title_Realme C35,title_Realme X,title_Realme XT,title_Red Lipstick,title_Red Nail Polish,title_Red Onions,title_Red Shoes,title_Red Tongs,title_Rice,title_Rolex Cellini Date Black Dial,title_Rolex Cellini Moonphase,title_Rolex Datejust,title_Rolex Datejust Women,title_Rolex Submariner Watch,title_Samsung Galaxy S10,title_Samsung Galaxy S7,title_Samsung Galaxy S8,title_Samsung Galaxy Tab S8 Plus Grey,title_Samsung Galaxy Tab White,title_Scooter Motorcycle,title_Selfie Lamp with iPhone,title_Selfie Stick Monopod,title_Short Frock,title_Silver Pot With Glass Cap,title_Slotted Turner,title_Soft Drinks,title_Spice Rack,title_Spoon,title_Sportbike Motorcycle,title_Sports Sneakers Off White & Red,title_Sports Sneakers Off White Red,title_Strawberry,title_Sunglasses,title_TV Studio Camera Pedestal,title_Table Lamp,title_Tartan Dress,title_Tennis Ball,title_Tennis Racket,title_Tissue Paper Box,title_Tray,title_Tropical Earring,title_Vaseline Men Body and Face Lotion,title_Vivo S1,title_Vivo V9,title_Vivo X21,title_Volleyball,title_Watch Gold for Women,title_Water,title_White Faux Leather Backpack,title_Women Handbag Black,title_Women's Wrist Watch,title_Wooden Bathroom Sink With Mirror,title_Wooden Rolling Pin,title_Yellow Peeler,title_iPad Mini 2021 Starlight,title_iPhone 12 Silicone Case with MagSafe Plum,title_iPhone 13 Pro,title_iPhone 5s,title_iPhone 6,title_iPhone X,brand_Annibale Colombo,brand_Apple,brand_Asus,brand_Attitude,brand_Bath Trends,brand_Beats,brand_Calvin Klein,brand_Casual Comfort,brand_Chanel,brand_Chic Cosmetics,brand_Chrysler,brand_Classic Wear,brand_Comfort Trends,brand_Dell,brand_Dior,brand_Dodge,brand_Dolce & Gabbana,brand_Elegance Collection,brand_Essence,brand_Fashion Co.,brand_Fashion Diva,brand_Fashion Express,brand_Fashion Fun,brand_Fashion Gold,brand_Fashion Shades,brand_Fashion Timepieces,brand_Fashion Trends,brand_Fashionista,brand_Furniture Co.,brand_GadgetMaster,brand_Generic Motors,brand_Gigabyte,brand_Glamour Beauty,brand_Gucci,brand_Heshe,brand_Huawei,brand_IWC,brand_Kawasaki,brand_Knoll,brand_Lenovo,brand_Longines,brand_MotoGP,brand_Nail Couture,brand_Nike,brand_Off White,brand_Olay,brand_Oppo,brand_Pampi,brand_Prada,brand_ProVision,brand_Puma,brand_Realme,brand_Rolex,brand_Samsung,brand_ScootMaster,brand_SnapTech,brand_SpeedMaster,brand_TechGear,brand_Unknown,brand_Urban Chic,brand_Vaseline,brand_Velvet Touch,brand_Vivo,category_fragrances,category_furniture,category_groceries,category_home-decoration,category_kitchen-accessories,category_laptops,category_mens-shirts,category_mens-shoes,category_mens-watches,category_mobile-accessories,category_motorcycle,category_skin-care,category_smartphones,category_sports-accessories,category_sunglasses,category_tablets,category_tops,category_vehicle,category_womens-bags,category_womens-dresses,category_womens-jewellery,category_womens-shoes,category_womens-watches
1899.99,1.339937164886759,1.2305665018465088,-0.07068126757963394,-0.1428927286141744,0.41994176965814284,0.8270176907334195,-0.129086646219179,-0.9339353730293242,-0.766097795664439,0.3238420847931463,-0.07068126757963394,-0.41994176965814284,-0.07068126757963394,-0.39005017646912926,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2499.99,0.1709215652368645,0.3140112793001992,-0.07068126757963394,-0.1428927286141744,0.7798918579365508,1.5215693444229577,-0.129086646219179,-0.9339353730293242,-0.8687673326989712,0.67507002734041,-0.07068126757963394,-0.7798918579365508,-0.07068126757963394,-0.7391451325145244,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
299.99,-1.2731565284482997,0.4449477396639577,-0.07068126757963394,-0.1428927286141744,-0.5399251324176122,-1.2566372703351956,-0.4202821039694202,-0.9339353730293242,-0.9955944078592757,1.3774586144961471,-0.07068126757963394,0.5399251324176122,-0.07068126757963394,0.5408697063185922,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
499.99,1.4912215366061576,-0.7989486337917481,-0.07068126757963394,-0.1428927286141744,-0.4199417696581427,-0.5620856166456573,-0.4202821039694202,-0.9339353730293242,-0.7528111496952644,0.2869786055058788,-0.07068126757963394,0.4199417696581427,-0.07068126757963394,0.424504720970127,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
799.99,-0.2829315499213302,-1.4208968205196009,-0.07068126757963394,-0.1428927286141744,-0.23996672551893866,0.13246603704388096,-0.4202821039694202,-0.9339353730293242,-0.9086272706064956,0.8538839179416106,-0.07068126757963394,0.23996672551893866,-0.07068126757963394,0.24995724294742921,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.99,0.542255932184479,-1.3881627054286612,-0.29880178938796115,-0.29021296337723335,-0.0020863773635396068,-1.050844187760518,-0.4202821039694202,1.2347458957895852,1.390687208204509,-1.007904875873516,-0.29880178938796115,0.0020863773635396068,-0.29880178938796115,0.07485095440620247,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
12.99,0.9273434238338553,1.1650982716646296,-0.29880178938796115,-0.29021296337723335,0.004512707588231208,1.2643279912046104,-0.4202821039694202,1.2347458957895852,1.5733181964353473,-1.0309331202830248,-0.29880178938796115,-0.004512707588231208,-0.29880178938796115,0.0684508802120369,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
8.99,-0.9155752862024498,-0.14426633197295555,-0.29880178938796115,-0.29021296337723335,0.002113040333041821,0.8784659613770887,-0.4202821039694202,1.2347458957895852,0.6992984670449065,-0.8838406275013654,-0.29880178938796115,-0.002113040333041821,-0.29880178938796115,0.0707781799190062,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
9.99,-0.8330565379918689,1.5251735376649656,-0.29880178938796115,-0.29021296337723335,0.0027129571468391678,1.0070866379862626,-0.4202821039694202,1.2347458957895852,0.7384336788086577,-0.8930392784003994,-0.29880178938796115,-0.0027129571468391678,-0.29880178938796115,0.07019635499226387,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
4.99,1.38119653899205,-1.322694475246782,-0.29880178938796115,-0.29021296337723335,-0.0002866269221475662,0.17105224002663333,-0.4202821039694202,1.2347458957895852,1.7885618611359781,-1.0546508643863637,-0.29880178938796115,0.0002866269221475662,-0.29880178938796115,0.0731054796259755,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
